Date|Call_ID
2012/03/06 00:00:00.000|17087480580
2012/02/13 00:00:00.000|13308470990
2012/03/06 00:00:00.000|17074460660
2012/02/29 00:00:00.000|18774230140
2012/02/28 00:00:00.000|12159470590
2012/03/12 00:00:00.000|14506770800
2012/03/12 00:00:00.000|13144370050
2012/03/01 00:00:00.000|12299850470
2012/03/14 00:00:00.000|16613160820
2012/03/12 00:00:00.000|17407530170
2012/03/07 00:00:00.000|17025410900
2012/03/02 00:00:00.000|17036800740
2012/02/15 00:00:00.000|15869440040
2012/03/05 00:00:00.000|15037240140
2012/02/14 00:00:00.000|12088610680
2012/03/15 00:00:00.000|13253560810
2012/03/09 00:00:00.000|12134880700
2012/02/21 00:00:00.000|19188040540
2012/03/05 00:00:00.000|15029680630
2012/01/13 00:00:00.000|11460000150
2012/03/14 00:00:00.000|12486060110
2012/03/16 00:00:00.000|18433460390
2012/03/15 00:00:00.000|17242220740
2012/02/15 00:00:00.000|12048860520
2012/02/21 00:00:00.000|18162130330
2012/03/13 00:00:00.000|16099090410
2012/03/01 00:00:00.000|15869960460
2012/02/22 00:00:00.000|17048570800
2012/02/16 00:00:00.000|15635820610
2012/02/16 00:00:00.000|86468890060
2012/03/01 00:00:00.000|12319370600
2012/03/06 00:00:00.000|15152250790
2012/02/13 00:00:00.000|14012740810
2012/02/23 00:00:00.000|17407760030
2012/02/14 00:00:00.000|14122490950
2012/03/09 00:00:00.000|13373650400
2012/02/14 00:00:00.000|12693490750
2012/03/05 00:00:00.000|12082330070
2012/03/15 00:00:00.000|13053010260
2012/02/24 00:00:00.000|15137530870
2012/03/15 00:00:00.000|17732370040
2012/02/23 00:00:00.000|12016120310
2012/03/08 00:00:00.000|13123790290
2012/03/09 00:00:00.000|16173370450
2012/03/02 00:00:00.000|15133360870
2012/03/09 00:00:00.000|13258840080
2012/02/21 00:00:00.000|13472600530
2012/02/23 00:00:00.000|17812450640
2012/02/28 00:00:00.000|17652990840
2012/03/03 00:00:00.000|12144700630
2012/02/21 00:00:00.000|12703520390
2012/03/05 00:00:00.000|15162230200
2012/03/01 00:00:00.000|17025380470
2012/03/14 00:00:00.000|12708440090
2012/03/09 00:00:00.000|12152880390
2012/03/12 00:00:00.000|13129540850
2012/03/05 00:00:00.000|18152230070
2012/03/13 00:00:00.000|13377340480
2012/02/21 00:00:00.000|18287540560
2012/03/16 00:00:00.000|12173440890
2012/03/09 00:00:00.000|14234720550
2012/03/07 00:00:00.000|12074390130
2012/02/13 00:00:00.000|13865740750
2012/03/09 00:00:00.000|18326570060
2012/03/07 00:00:00.000|12159570580
2012/03/13 00:00:00.000|19195250620
2012/02/22 00:00:00.000|17755750920
2012/02/21 00:00:00.000|12179350510
2012/03/07 00:00:00.000|13377380380
2012/03/05 00:00:00.000|12705420510
2012/02/15 00:00:00.000|13372760320
2012/01/24 00:00:00.000|13233260000
2012/03/02 00:00:00.000|12294230690
2012/03/07 00:00:00.000|13059260600
2012/03/16 00:00:00.000|15052850080
2012/03/05 00:00:00.000|15026470910
2012/03/08 00:00:00.000|19195630180
2012/03/02 00:00:00.000|17732610730
2012/03/02 00:00:00.000|12183650860
2012/02/23 00:00:00.000|15867570500
2012/02/17 00:00:00.000|10000020500
2012/02/27 00:00:00.000|19156260450
2012/03/08 00:00:00.000|12152270320
2012/03/15 00:00:00.000|14048810130
2012/03/05 00:00:00.000|17128860530
2012/03/08 00:00:00.000|18286880050
2012/03/09 00:00:00.000|13047430150
2012/02/24 00:00:00.000|14194740690
2012/03/05 00:00:00.000|16144470440
2012/03/09 00:00:00.000|19182850950
2012/03/09 00:00:00.000|12629660050
2012/02/22 00:00:00.000|15177830540
2012/03/02 00:00:00.000|17206260700
2012/03/01 00:00:00.000|19544390030
2012/03/08 00:00:00.000|13193340440
2012/03/15 00:00:00.000|17136780000
2012/03/15 00:00:00.000|17862530980
2012/02/25 00:00:00.000|16263350570
2012/02/17 00:00:00.000|16205830350
2012/03/15 00:00:00.000|17732620020
2012/02/14 00:00:00.000|12154560810
2012/02/10 00:00:00.000|13043660230
2012/03/08 00:00:00.000|15132450720
2012/03/05 00:00:00.000|12012660800
2012/03/08 00:00:00.000|16053320900
2012/02/17 00:00:00.000|17734900380
2012/03/01 00:00:00.000|12542380100
2012/03/06 00:00:00.000|12106480000
2012/03/03 00:00:00.000|16066720540
2012/03/01 00:00:00.000|16123530790
2012/02/24 00:00:00.000|12147210020
2012/03/16 00:00:00.000|17178850660
2012/03/10 00:00:00.000|17246680000
2012/03/07 00:00:00.000|86416310620
2012/03/07 00:00:00.000|19788570150
2012/03/13 00:00:00.000|17327210800
2012/03/09 00:00:00.000|12545470920
2012/02/24 00:00:00.000|15204440590
2012/03/07 00:00:00.000|14438580260
2012/02/17 00:00:00.000|12256440580
2012/03/07 00:00:00.000|13342620400
2012/03/14 00:00:00.000|12185680680
2012/03/12 00:00:00.000|15138310880
2012/02/28 00:00:00.000|17046160950
2012/02/28 00:00:00.000|19286360040
2012/02/14 00:00:00.000|16195650140
2012/02/20 00:00:00.000|15159640200
2012/03/06 00:00:00.000|19089300550
2012/03/08 00:00:00.000|16109440130
2012/03/14 00:00:00.000|17244230170
2012/02/17 00:00:00.000|13136950200
2012/03/08 00:00:00.000|12484320240
2012/03/09 00:00:00.000|18433620990
2012/03/12 00:00:00.000|16197550400
2012/03/08 00:00:00.000|18434540440
2012/03/07 00:00:00.000|12704150920
2012/03/08 00:00:00.000|13348740320
2012/02/25 00:00:00.000|12319330340
2012/03/07 00:00:00.000|15153590000
2012/03/16 00:00:00.000|19785820060
2012/03/14 00:00:00.000|15066220180
2012/03/02 00:00:00.000|15124310970
2012/02/23 00:00:00.000|17736250200
2012/03/14 00:00:00.000|17817750640
2012/03/08 00:00:00.000|17134640970
2012/03/12 00:00:00.000|19737730210
2012/02/23 00:00:00.000|16092870780
2012/02/24 00:00:00.000|18607490210
2012/03/13 00:00:00.000|15029660680
2012/02/20 00:00:00.000|12483470150
2012/02/22 00:00:00.000|13609440460
2012/03/09 00:00:00.000|19417430010
2012/02/24 00:00:00.000|13193620260
2012/02/24 00:00:00.000|19363360860
2012/03/07 00:00:00.000|16623230900
2012/03/13 00:00:00.000|18173750230
2012/02/24 00:00:00.000|14097450480
2012/03/07 00:00:00.000|12148030050
2012/02/22 00:00:00.000|12567250370
2012/03/08 00:00:00.000|16783790750
2012/03/12 00:00:00.000|19494330330
2012/03/05 00:00:00.000|13192930740
2012/03/16 00:00:00.000|18138860210
2012/03/12 00:00:00.000|15083360900
2012/02/23 00:00:00.000|19122360940
2012/03/02 00:00:00.000|16468620480
2012/03/09 00:00:00.000|12095270850
2012/03/09 00:00:00.000|17706380680
2012/03/05 00:00:00.000|12706830810
2012/03/05 00:00:00.000|18439030830
2012/03/07 00:00:00.000|16787590690
2012/03/14 00:00:00.000|12246780500
2012/02/16 00:00:00.000|12523730540
2012/03/09 00:00:00.000|12626910680
2012/03/16 00:00:00.000|18322520730
2012/02/23 00:00:00.000|12166760830
2012/03/02 00:00:00.000|15129020820
2012/03/02 00:00:00.000|17323610020
2012/03/05 00:00:00.000|13362690050
2012/03/09 00:00:00.000|19565960750
2012/03/03 00:00:00.000|17322290420
2012/03/02 00:00:00.000|15135760200
2012/03/03 00:00:00.000|18472340640
2012/03/05 00:00:00.000|15635140080
2012/03/09 00:00:00.000|16088490200
2012/02/20 00:00:00.000|18034450150
2012/03/07 00:00:00.000|15152870470
2012/01/26 00:00:00.000|19498740040
2012/03/09 00:00:00.000|17654650110
2012/03/01 00:00:00.000|15415250830
2012/03/02 00:00:00.000|13612120630
2012/03/06 00:00:00.000|13044890530
2012/03/13 00:00:00.000|86574870730
2012/02/16 00:00:00.000|19784430240
2012/03/08 00:00:00.000|16106220940
2012/03/16 00:00:00.000|17243140360
2012/03/12 00:00:00.000|19547910270
2012/02/21 00:00:00.000|17083350150
2012/02/19 00:00:00.000|19154080570
2012/03/05 00:00:00.000|12627160860
2012/03/14 00:00:00.000|17637320680
2012/03/05 00:00:00.000|15157710520
2012/03/07 00:00:00.000|13606360180
2012/03/13 00:00:00.000|16786630660
2012/03/09 00:00:00.000|17157480930
2012/03/05 00:00:00.000|14329340460
2012/03/02 00:00:00.000|13012530840
2012/02/15 00:00:00.000|17047860460
2012/03/09 00:00:00.000|18159290850
2012/03/12 00:00:00.000|86877260430
2012/03/09 00:00:00.000|13195500950
2012/03/15 00:00:00.000|12348550360
2012/02/23 00:00:00.000|13042320910
2012/03/05 00:00:00.000|17137780440
2012/03/06 00:00:00.000|86832390000
2012/02/14 00:00:00.000|19499990990
2012/02/15 00:00:00.000|14013830540
2012/03/05 00:00:00.000|12704760180
2012/03/15 00:00:00.000|18436180670
2012/03/14 00:00:00.000|12025810230
2012/03/14 00:00:00.000|86579850510
2012/03/10 00:00:00.000|15168720910
2012/02/24 00:00:00.000|18055250830
2012/03/09 00:00:00.000|19018350390
2012/03/06 00:00:00.000|13018550860
2012/03/02 00:00:00.000|14049320040
2012/03/14 00:00:00.000|19139800700
2012/01/31 00:00:00.000|10000010200
2012/02/27 00:00:00.000|19038320770
2012/03/05 00:00:00.000|12395580200
2012/02/14 00:00:00.000|16196340310
2012/03/06 00:00:00.000|17046050610
2012/03/01 00:00:00.000|16155560370
2012/03/14 00:00:00.000|12488870260
2012/03/08 00:00:00.000|12159210630
2012/03/08 00:00:00.000|16019820620
2012/03/02 00:00:00.000|19565410150
2012/03/06 00:00:00.000|17404730350
2012/03/06 00:00:00.000|19363650170
2012/03/08 00:00:00.000|17242120060
2012/03/07 00:00:00.000|19087540250
2012/02/28 00:00:00.000|13476090870
2012/03/02 00:00:00.000|18562410380
2012/03/07 00:00:00.000|19543490000
2012/03/08 00:00:00.000|13308600300
2012/02/29 00:00:00.000|12563320310
2012/03/16 00:00:00.000|15026950390
2012/02/29 00:00:00.000|15183640610
2012/03/08 00:00:00.000|17084840300
2012/02/22 00:00:00.000|12182330320
2012/03/07 00:00:00.000|86799660070
2012/03/02 00:00:00.000|19723000760
2012/03/05 00:00:00.000|18454960410
2012/03/02 00:00:00.000|18433630230
2012/03/13 00:00:00.000|12522260080
2012/02/15 00:00:00.000|12568520480
2012/03/01 00:00:00.000|18477240940
2012/03/16 00:00:00.000|17209370710
2012/03/08 00:00:00.000|86714530340
2012/03/05 00:00:00.000|13193640670
2012/02/07 00:00:00.000|11460020180
2012/03/08 00:00:00.000|17165700730
2012/03/04 00:00:00.000|14048310860
2012/02/23 00:00:00.000|17249660350
2012/02/28 00:00:00.000|16266270500
2012/03/06 00:00:00.000|15083810490
2012/03/07 00:00:00.000|15182690800
2012/02/29 00:00:00.000|17853420990
2012/03/02 00:00:00.000|13017700740
2012/03/15 00:00:00.000|19104740250
2012/03/07 00:00:00.000|16109420170
2012/03/12 00:00:00.000|86745860070
2012/03/08 00:00:00.000|15132440070
2012/03/07 00:00:00.000|15025380170
2012/03/08 00:00:00.000|14036380790
2012/03/08 00:00:00.000|15132210450
2012/03/12 00:00:00.000|86222320310
2012/02/21 00:00:00.000|12766990210
2012/03/08 00:00:00.000|12403550140
2012/03/08 00:00:00.000|12296790620
2012/02/13 00:00:00.000|18159690820
2012/03/09 00:00:00.000|12166580360
2012/03/02 00:00:00.000|17034150560
2012/03/13 00:00:00.000|86991250950
2012/03/05 00:00:00.000|16068490930
2012/03/02 00:00:00.000|12185660430
2012/03/07 00:00:00.000|14782280160
2012/03/08 00:00:00.000|12697570190
2012/02/27 00:00:00.000|12706840720
2012/02/21 00:00:00.000|19034390120
2012/03/05 00:00:00.000|12704570170
2012/02/20 00:00:00.000|16306270850
2012/03/03 00:00:00.000|16152230120
2012/03/05 00:00:00.000|19139380100
2012/03/08 00:00:00.000|13183520910
2012/02/14 00:00:00.000|18432060420
2012/03/02 00:00:00.000|13035130970
2012/02/15 00:00:00.000|19365850430
2012/03/08 00:00:00.000|12152300920
2012/03/02 00:00:00.000|13019720290
2012/03/06 00:00:00.000|17602000190
2012/03/12 00:00:00.000|86632520990
2012/02/16 00:00:00.000|19208320250
2012/03/08 00:00:00.000|15098870000
2012/03/07 00:00:00.000|12199850220
2012/03/05 00:00:00.000|12057590810
2012/03/08 00:00:00.000|15023270670
2012/03/08 00:00:00.000|13346920570
2012/03/08 00:00:00.000|15132440800
2012/03/01 00:00:00.000|13023760280
2012/03/08 00:00:00.000|15202890730
2012/03/08 00:00:00.000|15127670770
2012/03/08 00:00:00.000|17242060690
2012/03/05 00:00:00.000|14144230440
2012/03/08 00:00:00.000|19378420960
2012/02/23 00:00:00.000|17807580470
2012/03/14 00:00:00.000|17634790600
2012/03/05 00:00:00.000|15029640330
2012/03/14 00:00:00.000|86835220360
2012/03/09 00:00:00.000|18434060010
2012/03/09 00:00:00.000|235687 0  0
2012/03/12 00:00:00.000|16143260840
2012/03/14 00:00:00.000|12819730500
2012/02/13 00:00:00.000|13073280120
2012/03/05 00:00:00.000|16067430360
2012/02/29 00:00:00.000|18666330440
2012/02/27 00:00:00.000|19186100360
2012/03/08 00:00:00.000|18288590420
2012/03/12 00:00:00.000|19546020990
2012/03/08 00:00:00.000|12152260520
2012/03/08 00:00:00.000|16156120330
2012/03/08 00:00:00.000|17245030770
2012/02/19 00:00:00.000|12016400630
2012/03/05 00:00:00.000|15129230340
2012/02/22 00:00:00.000|16269600830
2012/03/09 00:00:00.000|12627970490
2012/03/02 00:00:00.000|15205770550
2012/03/01 00:00:00.000|16192810420
2012/02/15 00:00:00.000|14012730200
2012/03/08 00:00:00.000|18437560750
2012/03/07 00:00:00.000|12033790550
2012/03/02 00:00:00.000|18102820710
2012/03/12 00:00:00.000|12144940190
2012/03/05 00:00:00.000|17173340980
2012/03/07 00:00:00.000|13193770460
2012/03/08 00:00:00.000|16104080860
2012/03/10 00:00:00.000|86755280590
2012/03/08 00:00:00.000|15023270280
2012/03/05 00:00:00.000|18479660810
2012/03/05 00:00:00.000|17183520320
2012/03/10 00:00:00.000|16514620580
2012/02/24 00:00:00.000|12676870600
2012/03/15 00:00:00.000|15018370690
2012/03/02 00:00:00.000|17034510620
2012/03/09 00:00:00.000|12525650300
2012/02/25 00:00:00.000|13135650750
2012/03/03 00:00:00.000|16158680010
2012/03/14 00:00:00.000|17735610310
2012/03/13 00:00:00.000|17064070500
2012/03/15 00:00:00.000|15144480100
2012/03/05 00:00:00.000|12288680650
2012/03/10 00:00:00.000|16107920210
2012/02/28 00:00:00.000|13073220440
2012/03/05 00:00:00.000|19125960160
2012/03/02 00:00:00.000|14108190590
2012/02/16 00:00:00.000|19043430470
2012/03/09 00:00:00.000|14052730270
2012/03/05 00:00:00.000|16157650280
2012/03/08 00:00:00.000|18286590050
2012/03/16 00:00:00.000|16144910720
2012/03/07 00:00:00.000|14233810610
2012/03/08 00:00:00.000|13476680030
2012/03/05 00:00:00.000|13194550220
2012/03/07 00:00:00.000|14844530250
2012/03/08 00:00:00.000|13303370250
2012/02/23 00:00:00.000|15867780160
2012/03/09 00:00:00.000|14144230870
2012/02/29 00:00:00.000|86513870310
2012/03/07 00:00:00.000|16194200190
2012/02/13 00:00:00.000|14092670630
2012/02/24 00:00:00.000|19858720300
2012/03/06 00:00:00.000|16018860950
2012/03/13 00:00:00.000|12403820320
2012/02/21 00:00:00.000|18564940170
2012/03/13 00:00:00.000|12677990190
2012/03/10 00:00:00.000|86472280210
2012/03/02 00:00:00.000|13236650750
2012/03/03 00:00:00.000|19193680410
2012/03/14 00:00:00.000|86730620260
2012/03/07 00:00:00.000|19033710990
2012/03/05 00:00:00.000|12708860550
2012/03/09 00:00:00.000|14402850370
2012/03/08 00:00:00.000|18436720690
2012/03/05 00:00:00.000|15097790640
2012/03/09 00:00:00.000|14787180570
2012/02/13 00:00:00.000|11460010140
2012/03/09 00:00:00.000|16153330340
2012/03/05 00:00:00.000|17176850070
2012/03/14 00:00:00.000|14032520150
2012/02/29 00:00:00.000|15176120960
2012/03/15 00:00:00.000|17063150440
2012/03/09 00:00:00.000|86755280030
2012/03/03 00:00:00.000|13122800540
2012/03/07 00:00:00.000|15805140650
2012/03/11 00:00:00.000|18326230390
2012/03/05 00:00:00.000|14149330050
2012/03/15 00:00:00.000|19362420050
2012/02/24 00:00:00.000|17178060140
2012/02/22 00:00:00.000|12813240410
2012/03/09 00:00:00.000|19569690070
2012/03/05 00:00:00.000|13137210010
2012/02/24 00:00:00.000|15867790400
2012/02/24 00:00:00.000|15417790510
2012/03/07 00:00:00.000|19287740680
2012/03/06 00:00:00.000|13043430180
2012/03/09 00:00:00.000|19203710230
2012/03/02 00:00:00.000|16174360210
2012/02/16 00:00:00.000|19497260780
2012/03/06 00:00:00.000|15203020400
2012/03/12 00:00:00.000|18649670000
2012/02/29 00:00:00.000|18566250190
2012/02/28 00:00:00.000|19785620250
2012/03/05 00:00:00.000|16417550300
2012/03/13 00:00:00.000|16183100200
2012/03/13 00:00:00.000|17573760370
2012/03/12 00:00:00.000|18622180120
2012/02/27 00:00:00.000|16319790070
2012/03/12 00:00:00.000|19545270190
2012/03/03 00:00:00.000|14052100430
2012/03/05 00:00:00.000|14024190850
2012/03/05 00:00:00.000|12707260170
2012/03/08 00:00:00.000|86898660110
2012/02/14 00:00:00.000|17245670320
2012/02/24 00:00:00.000|14195370950
2012/02/26 00:00:00.000|18019060010
2012/03/16 00:00:00.000|17577010030
2012/03/05 00:00:00.000|12486500460
2012/02/03 00:00:00.000|19133930540
2012/03/05 00:00:00.000|14127710180
2012/02/23 00:00:00.000|17733380810
2012/02/17 00:00:00.000|12156750870
2012/03/09 00:00:00.000|15074020170
2012/02/15 00:00:00.000|17608070510
2012/03/08 00:00:00.000|15132440630
2012/03/12 00:00:00.000|13139210630
2012/03/02 00:00:00.000|13238780840
2012/02/22 00:00:00.000|16233080230
2012/03/15 00:00:00.000|12145240120
2012/03/06 00:00:00.000|15635470810
2012/03/08 00:00:00.000|15175470020
2012/03/07 00:00:00.000|15029690440
2012/02/21 00:00:00.000|15854530260
2012/03/07 00:00:00.000|12812170810
2012/03/05 00:00:00.000|13196350150
2012/02/14 00:00:00.000|14235780880
2012/03/05 00:00:00.000|19253810350
2012/03/15 00:00:00.000|13366290080
2012/02/13 00:00:00.000|12173420360
2012/03/06 00:00:00.000|15024580230
2012/03/07 00:00:00.000|16419380490
2012/03/06 00:00:00.000|16153990620
2012/03/06 00:00:00.000|12039330420
2012/03/15 00:00:00.000|19146290490
2012/02/28 00:00:00.000|18067470430
2012/03/11 00:00:00.000|18287540550
2012/03/09 00:00:00.000|17853360990
2012/03/05 00:00:00.000|15029330310
2012/02/27 00:00:00.000|15154650710
2012/03/07 00:00:00.000|15172140600
2012/03/09 00:00:00.000|14237530400
2012/03/09 00:00:00.000|17407590300
2012/02/22 00:00:00.000|13237370580
2012/03/07 00:00:00.000|12187290440
2012/03/02 00:00:00.000|12319720040
2012/03/09 00:00:00.000|15868380830
2012/03/13 00:00:00.000|13043420230
2012/02/14 00:00:00.000|19544460830
2012/03/16 00:00:00.000|12545590130
2012/03/02 00:00:00.000|15034730360
2012/02/21 00:00:00.000|17086810980
2012/03/08 00:00:00.000|15073580270
2012/03/16 00:00:00.000|15417460390
2012/03/02 00:00:00.000|19013670990
2012/03/10 00:00:00.000|14105260480
2012/03/09 00:00:00.000|12073290180
2012/03/08 00:00:00.000|12293130730
2012/03/08 00:00:00.000|12152230920
2012/03/07 00:00:00.000|17736390180
2012/03/15 00:00:00.000|12562300960
2012/03/14 00:00:00.000|86724230870
2012/03/02 00:00:00.000|12292680520
2012/03/07 00:00:00.000|15153520590
2012/02/16 00:00:00.000|12154910580
2012/03/15 00:00:00.000|13253650320
2012/03/15 00:00:00.000|16193340920
2012/03/08 00:00:00.000|13059670290
2012/02/21 00:00:00.000|15088810800
2012/02/22 00:00:00.000|15714340580
2012/02/09 00:00:00.000|15044360630
2012/03/08 00:00:00.000|15132450680
2012/03/01 00:00:00.000|14026850060
2012/01/25 00:00:00.000|16362120020
2012/03/02 00:00:00.000|13207430520
2012/03/05 00:00:00.000|13039230750
2012/02/14 00:00:00.000|14166960020
2012/03/07 00:00:00.000|16618580330
2012/03/08 00:00:00.000|14847940210
2012/03/12 00:00:00.000|86359510750
2012/03/13 00:00:00.000|12627860790
2012/03/05 00:00:00.000|12284740700
2012/02/26 00:00:00.000|10000020070
2012/03/10 00:00:00.000|15172830940
2012/03/02 00:00:00.000|12488200780
2012/03/07 00:00:00.000|15184830930
2012/02/27 00:00:00.000|16615780590
2012/03/08 00:00:00.000|17248230500
2012/03/13 00:00:00.000|13362740500
2012/03/09 00:00:00.000|12706640480
2012/02/16 00:00:00.000|13303640350
2012/03/05 00:00:00.000|16155990560
2012/03/05 00:00:00.000|18134360610
2012/03/08 00:00:00.000|15594120820
2012/03/07 00:00:00.000|13042940280
2012/01/30 00:00:00.000|11460000180
2012/03/08 00:00:00.000|14792640950
2012/03/15 00:00:00.000|14195760970
2012/03/14 00:00:00.000|17036700580
2012/03/07 00:00:00.000|17578500450
2012/03/16 00:00:00.000|14037730680
2012/03/14 00:00:00.000|17804780510
2012/02/24 00:00:00.000|12516610660
2012/03/01 00:00:00.000|17036840550
2012/03/13 00:00:00.000|16102520700
2012/03/08 00:00:00.000|19547760340
2012/03/02 00:00:00.000|13202560580
2012/03/08 00:00:00.000|16194210210
2012/03/13 00:00:00.000|12673880000
2012/03/15 00:00:00.000|16104360260
2012/02/24 00:00:00.000|10000020170
2012/02/14 00:00:00.000|18034230210
2012/03/10 00:00:00.000|16109870080
2012/03/15 00:00:00.000|17739880410
2012/03/09 00:00:00.000|19016870360
2012/02/25 00:00:00.000|18129440370
2012/03/07 00:00:00.000|13372290450
2012/03/14 00:00:00.000|18325970200
2012/03/02 00:00:00.000|13016520040
2012/03/10 00:00:00.000|14102840020
2012/03/16 00:00:00.000|19375060560
2012/03/05 00:00:00.000|13192320550
2012/03/05 00:00:00.000|17153440800
